Batch S21 Page 1 of 20
HOKALI, https://www.hokali.com/, https://www.ycombinator.com/companies/hokali, []
EXO Freight, https://www.exofreight.com/, https://www.ycombinator.com/companies/exo-freight, []
Reforged Labs, https://reforgedlabs.com/, https://www.ycombinator.com/companies/reforged-labs, []
Bakool, https://www.bakool.id, https://www.ycombinator.com/companies/bakool, []
Streak, https://www.streakcard.com/, https://www.ycombinator.com/companies/streak-2, []
Cardda, https://cardda.com, https://www.ycombinator.com/companies/cardda, []
Ole, https://www.oleshop.com/, https://www.ycombinator.com/companies/ole, []
AeonCharge, https://www.aeoncharge.com/, https://www.ycombinator.com/companies/aeoncharge, []
Palitronica Inc, https://palitronica.com, https://www.ycombinator.com/companies/palitronica-inc, []
Castled.io, https://castled.io/, https://www.ycombinator.com/companies/castled-io, []
Dart, https://itsdart.com, https://www.ycombinator.com/companies/dart, []
Soon, https://Soon.app, https://www.ycombinator.com/companies/soon, []
Armilla AI, http://www.armilla.ai, https://www.ycombinator.com/companies/armilla-ai, []
Batch W22 Page 13 of 21
SnapTrade, https://snaptrade.com/, https://www.ycombinator.com/companies/snaptrade, []
Bunkyr, https://bunkyr.com #SITEDOWN, https://www.ycombinator.com/companies/bunkyr, []
Sophys, https://www.sophyshealth.com/, https://www.ycombinator.com/companies/sophys, []
Drivingforce, https://www.drivingforce.co/, https://www.ycombinator.com/companies/drivingforce, []
Beam, https://beam.cloud, https://www.ycombinator.com/companies/beam, []
Zorba, https://www.getzorba.com/, https://www.ycombinator.com/companies/zorba, []
91Squarefeet, https://www.91squarefeet.com/, https://www.ycombinator.com/companies/91squarefeet, []
Azuki, https://www.azuki.co, https://www.ycombinator.com/companies/azuki, []
LanceDB, https://lancedb.com, https://www.ycombinator.com/companies/lancedb, []
Stock Unlock, https://stockunlock.com/, https://www.ycombinator.com/companies/stock-unlock, []
Creizer, https://www.creizer.com/, https://www.ycombinator.com/companies/creizer, []
MosaicVoice, https://mosaicvoice.ai/, https://www.ycombinator.com/companies/mosaicvoice, []
Lightmeter, https://getlightmeter.com, https://www.ycombinator.com/companies/lightmeter, []
Phase Biolabs, https://www.phasebiolabs.com/, https://www.ycombinator.com/companies/phase-biolabs, []
Firezone, https://firezone.dev, https://www.ycombinator.com/companies/firezone, []
Agentnoon, https://agentnoon.com, https://www.ycombinator.com/companies/agentnoon, [github.com/pipriles]
Elementary, http://elementary-data.com/, https://www.ycombinator.com/companies/elementary, [github.com/elementary-data/elementary|github.com/elementary-data/elementary]
Vista, https://www.govista.io/#/, https://www.ycombinator.com/companies/vista, []
Rehook.ai, https://rehook.ai/, https://www.ycombinator.com/companies/rehook-ai, []
Oto, https://www.joinoto.com, https://www.ycombinator.com/companies/oto, []
Batch W22 Page 14 of 21
Lexter.ai, https://www.lexter.ai, https://www.ycombinator.com/companies/lexter-ai, []
Cerebrium, https://www.cerebrium.ai/, https://www.ycombinator.com/companies/cerebrium, [github.com/CerebriumAI/cerebrium-prebuilts/tree/master/llama2-13b|github.com/CerebriumAI/cerebrium-prebuilts/tree/master/mistral-7b-instruct,github.com/CerebriumAI/cerebrium-prebuilts/tree/master/whisper-large-v3,github.com/CerebriumAI/cerebrium-prebuilts/tree/master/sdxl,github.com/CerebriumAI/cerebrium-prebuilts/tree/master/yi,github.com/CerebriumAI/cerebrium-prebuilts/tree/master/segmind-1B,github.com/CerebriumAI/cerebrium-prebuilts/tree/master/meta-seamless,github.com/CerebriumAI/cerebrium-prebuilts/tree/master/gpt4all,github.com/CerebriumAI/cerebrium-prebuilts/tree/master/controlnet]
Sribuu, https://sribuu.id/, https://www.ycombinator.com/companies/sribuu, []
haddock, https://haddock.app, https://www.ycombinator.com/companies/haddock, []
Inedit (Brandazine), https://www.ineditcorp.com, https://www.ycombinator.com/companies/inedit-brandazine, []
Criya, https://criya.co, https://www.ycombinator.com/companies/roomplays, []
Philippo, https://philippo.io/, https://www.ycombinator.com/companies/philippo, []
Munily, https://munily.com/#/, https://www.ycombinator.com/companies/munily, []
Complif, https://complif.com, https://www.ycombinator.com/companies/complif, []
Pyrls, https://pyrls.com, https://www.ycombinator.com/companies/pyrls, []
Unlayer, https://unlayer.com, https://www.ycombinator.com/companies/unlayer, [github.com/unlayer]
Happl, https://happl.com/, https://www.ycombinator.com/companies/happl, []
Fieldproxy, http://fieldproxy.com/, https://www.ycombinator.com/companies/fieldproxy, [github.com/js-cookie/js-cookie]
Sivi (previously Speakify), https://www.mysivi.ai/, https://www.ycombinator.com/companies/sivi-previously-speakify, [github.com/983661|github.com/983661]
UpBanx, http://UpBanx.com, https://www.ycombinator.com/companies/upbanx, []
Emigre, http://www.emigre.us/, https://www.ycombinator.com/companies/emigre, []
Whiz, https://whiz.id, https://www.ycombinator.com/companies/whiz, []
Valari, http://valari.co, https://www.ycombinator.com/companies/valari, []
Ankr Health, https://ankr.us, https://www.ycombinator.com/companies/ankr-health, []
ZeusCloud, https://www.zeuscloud.io/, https://www.ycombinator.com/companies/zeuscloud, [github.com/Zeus-Labs/ZeusCloud|github.com/Zeus-Labs/ZeusCloud,github.com/Zeus-Labs/ZeusCloud,github.com/Zeus-Labs/ZeusCloud,github.com/Zeus-Labs/ZeusCloud]
Batch W22 Page 15 of 21
Hyperbeam, https://hyperbeam.com?ch=yc, https://www.ycombinator.com/companies/hyperbeam, [github.com/declangoncalves/7eecd7348dfbc41ba56ac25a87f42171.js|github.com/declangoncalves/1ce4cda988512efa4fb3a2240489807d.js,github.com/hyperbeam/hello-world,github.com/hyperbeam]
Bobidi, http://www.bobidi.com, https://www.ycombinator.com/companies/bobidi, []
Dioptra, https://dioptra.ai/, https://www.ycombinator.com/companies/dioptra, []
Atlas, https://atlas.so, https://www.ycombinator.com/companies/atlas-2, []
Orca, https://orca.fyi/, https://www.ycombinator.com/companies/orca, []
Miggos, https://miggos.com/, https://www.ycombinator.com/companies/miggos, []
Ozone, https://ozone.pro, https://www.ycombinator.com/companies/ozone, []
Strobe, https://strobe.app, https://www.ycombinator.com/companies/strobe, []
Corveus Medical, https://www.corveusmedical.com/, https://www.ycombinator.com/companies/corveus-medical, []
Alixia, http://www.alixia.com #SITEDOWN, https://www.ycombinator.com/companies/alixia, []
HypaHub, https://www.hypahub.com, https://www.ycombinator.com/companies/hypahub, []
Myria, https://myria.us, https://www.ycombinator.com/companies/myria, []
Vendoo, https://vendoo.co, https://www.ycombinator.com/companies/vendoo, []
Heyfood, https://heyfood.africa/, https://www.ycombinator.com/companies/heyfood, []
Touch and Pay Technologies Limited, https://touchandpay.me/, https://www.ycombinator.com/companies/touch-and-pay-technologies-limited, []
JumpWire, https://jumpwire.io, https://www.ycombinator.com/companies/jumpwire, [github.com/extragoodlabs/jumpwire/|github.com/extragoodlabs/jumpwire,github.com/extragoodlabs/jumpwire/,github.com/extragoodlabs/jumpwire,github.com/extragoodlabs/jumpwire,github.com/extragoodlabs/jumpwire,github.com/extragoodlabs]
Kaso, https://www.kaso.ai, https://www.ycombinator.com/companies/kaso, []
CUTR, https://www.cutr.ai/, https://www.ycombinator.com/companies/cutr, []
Koala, https://www.teachwithkoala.com, https://www.ycombinator.com/companies/koala, []
Castia, https://www.castia.com, https://www.ycombinator.com/companies/castia, []
Batch W22 Page 16 of 21
Vance, https://vance.tech, https://www.ycombinator.com/companies/vance, []
Rownd, https://rownd.io, https://www.ycombinator.com/companies/rownd, []
Onyx Private, https://www.onyxprivate.com, https://www.ycombinator.com/companies/onyx-private, [github.com/boblemarin/jQuery.eraser|github.com/boblemarin/jQuery.eraser]
Industrial Next, https://www.industrialnext.ai, https://www.ycombinator.com/companies/industrial-next, []
Invert, http://www.invertbio.com/, https://www.ycombinator.com/companies/invert, [github.com/shuding/react-wrap-balancer]
DynamoFL, https://dynamofl.com, https://www.ycombinator.com/companies/dynamofl, []
Seabound, http://seabound.co, https://www.ycombinator.com/companies/seabound, []
HomeRoom, https://livehomeroom.com/, https://www.ycombinator.com/companies/homeroom, []
Dropezy, https://www.dropezy.com #SITEDOWN, https://www.ycombinator.com/companies/dropezy, []
Harmoney, https://www.harmoney.in/, https://www.ycombinator.com/companies/harmoney, [github.com/twbs/bootstrap/blob/main/LICENSE]
TeamOut, https://www.teamout.com/, https://www.ycombinator.com/companies/teamout, []
Skillza, https://www.skillza.co #SITEDOWN, https://www.ycombinator.com/companies/skillza, []
Kindly Health, https://www.kindlyhealth.com, https://www.ycombinator.com/companies/kindly-health, []
Gym Class - by IRL Studios, https://gymclassvr.com, https://www.ycombinator.com/companies/gym-class-by-irl-studios, []
Fleetzero, https://www.fleetzero.com, https://www.ycombinator.com/companies/fleetzero, []
Pursuit, https://www.pursuit-properties.com/, https://www.ycombinator.com/companies/pursuit-2, []
Yezza, https://yezza.com, https://www.ycombinator.com/companies/yezza, []
Nyckel, https://www.nyckel.com, https://www.ycombinator.com/companies/nyckel, [github.com/nyckelai]
Lifted, https://www.lifted.work, http://www.nudgelabs.com #SITEDOWN, https://www.ycombinator.com/companies/lifted, []
Spinach.io, https://spinach.io, https://www.ycombinator.com/companies/spinach-io, []
Batch W22 Page 17 of 21
Blaze, https://withblaze.app/, https://www.ycombinator.com/companies/blaze, []
Sarus, https://www.sarus.tech, https://www.ycombinator.com/companies/sarus, [github.com/sarus-tech|github.com/sarus-tech]
bipi, http://www.bipi.id, https://www.ycombinator.com/companies/bipi, []
Nest Genomics, https://nestgenomics.com, https://www.ycombinator.com/companies/nest-genomics, []
Brown Foods, http://brownfoods.in/ #SITEDOWN, https://www.ycombinator.com/companies/brown-foods, []
Sei, https://seiright.com/, https://www.ycombinator.com/companies/sei, []
Perl Street, https://perlstreet.com/, https://www.ycombinator.com/companies/perl-street, []
Transfez, https://neo.transfez.com, https://www.ycombinator.com/companies/transfez, []
Proper, http://www.properfinance.io, https://www.ycombinator.com/companies/proper, []
CoffeeAI, https://www.get-coffee.ai, https://www.ycombinator.com/companies/coffeeai, []
Stably, https://www.stably.dev, https://www.ycombinator.com/companies/stably, []
Wagetap, https://www.wagetap.com/, https://www.ycombinator.com/companies/wagetap, []
Loops, https://loops.so, https://www.ycombinator.com/companies/loops, []
VacationHomeRents, https://www.vacationhomerents.com, https://www.ycombinator.com/companies/vacationhomerents, []
Zywa, https://www.zywa.co/, https://www.ycombinator.com/companies/zywa, []
Toolchest, https://trytoolchest.com, https://www.ycombinator.com/companies/toolchest, []
Shinkei Systems, http://www.shinkei.systems, https://www.ycombinator.com/companies/shinkei-systems, []
Craniometrix, https://craniometrix.com, https://www.ycombinator.com/companies/craniometrix, []
Engage Bio, http://engagebio.com, https://www.ycombinator.com/companies/engage-bio, []
Actipulse Neuroscience, http://www.actipulseneuroscience.com #SITEDOWN, https://www.ycombinator.com/companies/actipulse-neuroscience, []
Batch W22 Page 18 of 21
PromptLoop, https://www.promptloop.com/, https://www.ycombinator.com/companies/promptloop, []
Momento, https://www.tumomento.com/, https://www.ycombinator.com/companies/momento, []
Starling, https://starlingmedical.com/, https://www.ycombinator.com/companies/starling, []
8vdX, http://www.8vdx.com, https://www.ycombinator.com/companies/8vdx, []
Rosebud Biosciences, https://rosebudbiosciences.com/, https://www.ycombinator.com/companies/rosebud-biosciences, []
Wingback, https://www.wingback.com/, https://www.ycombinator.com/companies/wingback, []
Samos Insurance, https://www.samos.insure, https://www.ycombinator.com/companies/samos-insurance, []
WeReno, https://wereno.com, https://www.ycombinator.com/companies/wereno, []
Peakflo, https://peakflo.co, https://www.ycombinator.com/companies/peakflo, []
Trébol, https://gotrebol.com/, https://www.ycombinator.com/companies/trebol, []
Rebill, https://www.rebill.com, https://www.ycombinator.com/companies/rebill, []
Trellus, https://www.trellus.ai, https://www.ycombinator.com/companies/trellus, []
Hubble Network, https://hubblenetwork.com, https://www.ycombinator.com/companies/hubble-network, []
Flightcontrol, https://www.flightcontrol.dev?ref=bookface, https://www.ycombinator.com/companies/flightcontrol, []
TazkerAI / Lumina, https://www.tazker.ai, https://www.ycombinator.com/companies/tazkerai-lumina, []
PolicyFly, https://www.policyfly.com, https://www.ycombinator.com/companies/policyfly, []
Selia, https://www.selia.co #SITEDOWN, https://www.ycombinator.com/companies/selia, []
Sieve, https://sievedata.com/, https://www.ycombinator.com/companies/sieve, [github.com/sieve-community/examples/tree/main/video_transcript_analysis/main.py|github.com/Rudrabha/Wav2Lip,github.com/sieve-community/examples/tree/main/audio_transcription,github.com/sieve-community/examples/tree/main/audio_enhancement,github.com/sieve-community/examples/tree/main/background_removal,github.com/sieve-community/examples/blob/main/text_to_video_lipsync,github.com/sieve-community/examples/tree/main/audio_transcription/live_transcriber.py,github.com/sieve-community/examples/blob/main/video_scene_detection/,github.com/Breakthrough/PySceneDetect/actions,github.com/Breakthrough/PySceneDetect/issues,github.com/Breakthrough/PySceneDetect/issues,github.com/sieve-community/examples/tree/main/image_captioning/vit-gpt2-image-captioner,github.com/huggingface/transformers/tree/main/examples/flax/image-captioning,github.com/ankur3107,github.com/m-bain/whisperx.git,github.com/resemble-ai/monotonic_align.git,github.com/bshall/urhythmic,github.com/bshall/soft-vc/,github.com/sieve-community/examples/blob/main/youtube_downloader,github.com/sieve-community/pytube,github.com/sieve-community/examples/tree/main/audio_enhancement/hifi-gan-bwe,github.com/brentspell/hifi-gan-bwe/workflows/test/badge.svg,github.com/pypa/pipx,github.com/bmcfee/resampy/blob/5f46888e8b52402f2c62f374b39b93e0743543ad/resampy/filters.py,github.com/brentspell/hifi-gan-bwe/blob/main/hifi_gan_bwe/scripts/train.py,github.com/brentspell/hifi-gan-bwe/blob/main/hifi_gan_bwe/scripts/clone.py,github.com/brentspell/hifi-gan-bwe/blob/main/hifi_gan_bwe/scripts/export.py,github.com/brentspell/hifi-gan-bwe/blob/main/hifi_gan_bwe/scripts/synth.py,github.com/microsoft/DNS-Challenge,github.com/pyenv/pyenv,github.com/kan-bayashi/ParallelWaveGAN,github.com/sieve-community/examples/blob/main/language_classification,github.com/saffsd/langid.py,github.com/sieve-community/examples/tree/main/audio_enhancement/audiosr/audiosr_model.py,github.com/haoheliu/versatile_audio_super_resolution/blob/main/visualization.png,github.com/sieve-community/examples/blob/main/text_to_speech/elevenlabs,github.com/sieve-community/examples/blob/main/text_to_speech/elevenlabs,github.com/sieve-community/examples/tree/main/audio_enhancement/deepfilternet,github.com/Rikorose/DeepFilterNet/blob/main/ladspa/README.md,github.com/Rikorose/DeepFilterNet/assets/16517898/79679fd7-de73-4c22-948c-891927c7d2ca,github.com/Rikorose/DeepFilterNet/releases/,github.com/Rikorose/DeepFilterNet/blob/main/scripts/external_usage.py,github.com/Rikorose/DeepFilterNet/blob/main/DeepFilterNet/pretrained_models/DeepFilterNet/config.ini,github.com/sieve-community/examples/blob/main/text_to_speech/elevenlabs,github.com/sieve-community/examples/blob/main/text_to_speech/elevenlabs,github.com/xinntao/Real-ESRGAN,github.com/coqui-ai/TTS,github.com/coqui-ai/TTS.git,github.com/sieve-community/examples/blob/main/translation/seamless_text_to_text,github.com/facebookresearch/seamless_communication,github.com/haotian-liu/LLaVA/blob/main/docs/Data.md,github.com/haotian-liu/LLaVA/blob/main/docs/MODEL_ZOO.md,github.com/haotian-liu/LLaVA/blob/main/docs/MODEL_ZOO.md,github.com/Computer-Vision-in-the-Wild/CVinW_Readings/blob/main/images/mfm_evolution.jpeg,github.com/haotian-liu/LLaVA/blob/main/docs/LLaVA_Bench.md,github.com/haotian-liu/LLaVA/blob/main/docs/LLaVA_from_LLaMA2.md,github.com/haotian-liu/LLaVA/blob/main/docs/MODEL_ZOO.md,github.com/microsoft/LLaVA-Med,github.com/oobabooga/text-generation-webui/tree/main/extensions/llava,github.com/tatsu-lab/stanford_alpaca/blob/main/LICENSE,github.com/tatsu-lab/stanford_alpaca/blob/main/DATA_LICENSE,github.com/haotian-liu/LLaVA/blob/main/docs/MODEL_ZOO.md,github.com/haotian-liu/LLaVA/blob/main/docs/Data.md,github.com/haotian-liu/LLaVA.git,github.com/haotian-liu/LLaVA/blob/main/docs/MODEL_ZOO.md,github.com/haotian-liu/LLaVA/blob/main/docs/MODEL_ZOO.md,github.com/lm-sys/FastChat,github.com/haotian-liu/LLaVA/blob/main/scripts/pretrain.sh,github.com/haotian-liu/LLaVA/blob/main/docs/MODEL_ZOO.md,github.com/haotian-liu/LLaVA/blob/main/scripts/finetune_full_schedule.sh,github.com/haotian-liu/LLaVA/blob/main/scripts/pretrain.sh,github.com/haotian-liu/LLaVA/blob/main/scripts/finetune.sh,github.com/haotian-liu/LLaVA/blob/main/docs/ScienceQA.md,github.com/lm-sys/FastChat,github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,github.com/microsoft/LLaVA-Med,github.com/Luodian/Otter,github.com/UX-Decoder/Segment-Everything-Everywhere-All-At-Once,github.com/IDEA-Research/Grounded-Segment-Anything,github.com/IDEA-Research/GroundingDINO,github.com/facebookresearch/segment-anything,github.com/sieve-community/examples/tree/main/audio_transcription/pyannote_diarization,github.com/pyannote/pyannote-audio,github.com/m-bain/whisperx.git,github.com/sieve-community/examples/tree/main/audio_transcription/whisperx,github.com/guillaumekln/faster-whisper,github.com/pyannote/pyannote-audio,github.com/openai/whisper,github.com/guillaumekln/faster-whisper,github.com/m-bain/whisperx.git,github.com/m-bain/whisperx.git,github.com/m-bain/whisperX.git,github.com/openai/whisper,github.com/m-bain/whisperX/blob/e909f2f766b23b2000f2d95df41f9b844ac53e49/whisperx/transcribe.py,github.com/openai/whisper,github.com/pyannote/pyannote-audio,github.com/pyannote/pyannote-audio,github.com/guillaumekln/faster-whisper,github.com/OpenNMT/CTranslate2,github.com/m-bain/whisperX/graphs/contributors,github.com/m-bain/whisperx.git,github.com/sieve-community/TalkNet-ASD,github.com/TaoRuijie/TalkNet_ASD/blob/main/utils/tools.py,github.com/TaoRuijie/TalkNet_ASD/blob/main/FAQ.md,github.com/TaoRuijie/TalkNet_ASD/blob/main/demoTalkNet.py,github.com/TaoRuijie/TalkNet_ASD/blob/main/FAQ.md,github.com/clovaai/voxceleb_trainer,github.com/joonson/syncnet_python,github.com/fuankarion/active-speakers-context,github.com/lordmartian/deep_avsr,github.com/sieve-community/examples/blob/main/visual_qa/cogvlm,github.com/THUDM/CogVLM/blob/main/utils/utils/template.py,github.com/THUDM/CogVLM/blob/main/utils/utils/template.py,github.com/THUDM/CogVLM/blob/main/utils/utils/template.py,github.com/THUDM/CogVLM/blob/main/utils/utils/template.py,github.com/THUDM/CogVLM/blob/main/utils/utils/template.py,github.com/THUDM/SwissArmyTransformer,github.com/THUDM/SwissArmyTransformer,github.com/Vision-CAIR/MiniGPT-4,github.com/haotian-liu/LLaVA,github.com/FuxiaoLiu/LRV-Instruction,github.com/SALT-NLP/LLaVAR,github.com/shikras/shikra,github.com/sieve-community/examples/tree/main/text_generation,github.com/OpenAccess-AI-Collective/axolotl,github.com/sieve-community/examples/tree/main/audio_enhancement/resemble-enhance,github.com/resemble-ai/resemble-enhance/blob/main/LICENSE,github.com/resemble-ai/resemble-enhance/assets/660224/bc3ec943-e795-4646-b119-cce327c810f1,github.com/RoyJames/room-impulse-responses,github.com/sieve-community/examples/tree/main/face_detection/mediapipe,github.com/Junhua-Liao/Light-ASD,github.com/sieve-community/examples/blob/main/object_detection/yolov8,github.com/ultralytics/ultralytics,github.com/sieve-community/examples/tree/main/audio_transcription/ensemble_whisper,github.com/jianfch/stable-ts,github.com/linto-ai/whisper-timestamped,github.com/jianfch/stable-ts.git,github.com/linto-ai/whisper-timestamped]
